time_id,pred_RV,actual_RV,rv_d,rv_w,rv_m
24588,0.0025387417294266993,0.0015932323582865,0.002112192399717,0.0018287492919668701,0.001686713052426453
27178,0.0022819007592344473,0.0010108114042980845,0.0030658247627574,0.002346798563086248,0.0021330695309838277
31864,1e-08,0.0024936970676478,2.969184206534997e-05,0.0005387552276886608,0.0027055261313414813
23399,0.003478243502364131,0.0011402294663639,0.0027169505122053,0.0014593020198790999,0.001988926474211056
6174,0.0025400950307938874,0.002362872259409375,0.00201534254883,0.001904048624798,0.0027472259427612686
23351,0.0037749869489987382,0.0027120843942467,0.0012806481053139,0.00260967477439074,0.0031561357523569814
28380,0.0016308630629313196,0.002831527028428175,0.0016483403475252,0.0041410962040088605,0.003307679855578045
15491,0.0037951948981495938,0.0017011466713964,0.0019601037827156,0.00245056290729002,0.002890564411781479
15388,0.0016580495110472201,0.0026615082217887748,0.0011452064173516,0.0011910379909131,0.001744552086876585
29145,0.006076057983673665,0.0067476543172563,0.0045378870318793,0.006111347987790901,0.004982773668747832
4844,0.0026184591832360345,0.0007204798434240192,0.0014632847157227,0.0022807283528682603,0.0019534136545256344
1998,0.003963033014468919,0.0032969775058546,0.0030076387834459,0.0031831518535087,0.0039653191727446
868,0.005155717484687073,0.00195662739449405,0.0041224717973566,0.00235745575058098,0.0029897267977287752
18728,0.002259641724988782,0.0016684464103693,0.0034622947078978,0.0035755164294592598,0.0031696889984485187
15466,0.002563732455268356,0.0020945182195667997,0.0020905819621033,0.0022433624036858396,0.002279959643432962
11121,0.004062369231393023,0.0020953202288541252,0.0040871789426095,0.00213396662998074,0.002532342434745325
3908,0.003495732980811228,0.0019849552246510253,0.001452505956862,0.0029212912772289003,0.003339662064545131
26752,0.0028692084353428874,0.0026303273534261,0.0021155162874805,0.0016169391923746203,0.0018385038622972386
24878,0.003050992209602573,0.001966516288876225,0.0015208784558626,0.0027695320043713,0.0029538758806653435
9885,0.0036442953898053517,0.004038175145128875,0.0038321109684358,0.0038283833963606005,0.0030200590410290997
26707,0.003283417715196624,0.002019121149908,0.0043149795570012,0.0017379889997064,0.0023443327155845935
18928,0.004203060629418933,0.0022078039029287747,0.0044822463267214,0.0032760889651493,0.003773910720212919
10488,0.001156482543437079,0.004605836294728024,0.0015745939948268,0.00253597548123588,0.002833579852816506
10546,0.0004298537034529513,0.001075779679246725,0.0033167162565739,0.00200284854661382,0.0027754520620398935
23652,0.001505128112705823,0.0021221350395607,0.0006080977311615,0.0014329407029285255,0.0017200216951412813
21145,0.002541865026618106,0.002114896858363325,0.002861762695113,0.0017077571615016,0.002154190571649774
20317,0.0025025486180031437,0.0037409159985444,0.0040914093921038,0.0033315849671400597,0.0031685064940316626
19935,0.006534810881732219,0.0013688359778197502,0.0059911177312786,0.0040838726515924195,0.002376265916569269
16081,0.002050910466518486,0.0016937061026896,0.0030718930179297,0.00218620462454684,0.00219351772481505
12532,1e-08,0.004655984532735524,0.0015955221035264,0.0016870624633572597,0.0029565304252191687
11453,0.002393582128210485,0.002794783542426475,0.003811387139177,0.0032427294153716197,0.002875487189137581
4616,1e-08,0.0038171411772901,0.009520173706902,0.0050970000734006995,0.004156104662258587
3762,0.000894725035651963,0.00024847295517659707,0.0005587644662729,0.000755281860596165,0.0019648251894481958
6585,0.0023086347052527416,0.003871833163505075,0.0024664425435153,0.00272675109259892,0.0031879736200337815
27974,0.004133828375581973,0.002438221741429375,0.0009328010287757,0.0017113191976364799,0.0019711853007251317
1459,0.0046931356077078365,0.0025537146615974998,0.0045256785766018,0.0029039431303665595,0.0025122751745661623
1280,0.0019804911948282577,0.001160470387528,0.0026055609008792,0.0010745782747927433,0.0016615940398682504
18491,0.0022422513884680106,0.00199802333080855,0.0014332403976364,0.0015364739282391752,0.0020906961519117544
14276,0.0020618276664248663,0.0027616678323536497,0.0019640697734195,0.0017930035898153598,0.0025912863548814063
19873,0.0017567545550188743,0.00182624970853175,0.0024959855453979,0.0018107628033220801,0.0009129899409787059
29139,0.003550578509300073,0.001414752089647825,0.0019319060056363,0.0031019672419863994,0.00372612910871815
25023,0.0022829394157003464,0.002431735486739225,0.0011536318910276,0.00116960876763412,0.0024942982448617123
17181,0.0038095324650066808,0.00828092428202335,0.0033289438472901,0.0037296081145129596,0.0033877504350300126
9146,0.0024240126744774606,0.00234130265476555,0.0061017415268029,0.0034284728832041805,0.0029242012367229125
1291,0.007616996268477389,0.00414666238893745,0.0063404393265005,0.0034688524095375997,0.002246273159237231
3580,0.00146426560643863,0.0005040088758955297,0.0015135571801591,0.00207339582154096,0.0025016126851917873
5944,0.0031047837329377355,0.0028191136788557752,0.001129220014561,0.00176616366926878,0.0028593754333610315
15061,0.004701775522895338,0.0037095445576065004,0.0036284315102586,0.00368849437908016,0.0033700812654329
1674,0.0009030843849753068,0.0005566554228168678,0.0012697359266095,0.00200840456657694,0.0015825055750788748
28838,0.0032121030638295883,0.0021766735398840503,0.0020848177181223,0.0020911787297141203,0.0028183009811794746
22079,0.002070125937948454,0.0022271043130592,3.039690052110733e-05,0.003209171917250301,0.003548145384210188
18764,0.0009544939204734716,0.002170174083075175,0.0028961770313902,0.00398277856209012,0.002950351238037269
20405,0.0026725796820041784,0.001724179475230625,0.0019964680288011,0.00223815101316688,0.002821340794810125
28379,0.003730271976176239,0.003949509904164725,0.0036295745673396,0.0028963603727392598,0.0034052094820830377
254,0.003094797746260071,0.00373353995979805,0.0027810371501177,0.0020417363246823398,0.002933838568367481
4479,0.0016407495428153545,0.002573749517409575,0.0,0.0007543982062337788,0.0026373582476891125
15904,0.0031971718008795636,0.0032993675870389497,0.0076066212057473,0.00457688318187148,0.0035675571179610063
30103,0.002661740503009915,0.0008180346047024429,0.0020364693214567,0.0024502510492502,0.003303616937681681
1536,0.003436036368552894,0.002846351473535375,0.0028049141015775,0.0033277959804588,0.0033301386671353065
7237,0.0035773969346181737,0.0029055520776818753,0.0048280911333371,0.0027129158475862397,0.0029645328307381876
29271,0.0019242077343256125,0.004216665655825275,0.0,0.00134088557193228,0.0016474312177305187
17157,0.0017352898849482467,0.0037012783744226753,0.0013780065807379,0.00193503819603082,0.0019223160379164253
22166,0.002536097402138927,0.002343867536425175,0.0031863152484258,0.0014968496295774962,0.00230117853700033
28656,0.003814042717832011,0.0015368350653753003,0.0038662609309979,0.00282755004636456,0.003723248245203892
13187,0.002507874767464781,0.0023817413175148,0.0023211387338748,0.00324367467252096,0.002656850455107219
536,0.0031461892197574854,0.002560802365845175,0.0,0.00274681186165654,0.0031846229754663065
15750,0.0003286547243171148,0.002863724366104125,0.0016017546026526,0.0024449294822569195,0.0017311222445027812
28932,0.0033726892852887725,0.00253876010108385,0.0056892165936243,0.0037346059176391,0.003244100130406063
18218,0.002273161025040739,0.00501530228011475,0.0022782139587186,0.00217529242376464,0.0019146433418923752
17031,0.0006012810324166583,0.0024659132824690747,0.0005487087589173,0.0017347883213766602,0.002486748307754738
12420,0.0026191852323509384,0.002767197506422825,0.003626753058966,0.0022505899184928997,0.0024246297048111124
11052,0.002770557319958308,0.003818751987900375,0.0017478595557683,0.0025105658826865005,0.003972592575835382
24770,0.002266011389066691,0.003224450487066525,0.0004249102978829,0.0017657810690856798,0.001982955161244475
12661,0.0011898262760371447,0.0016954352751002248,0.0001567779524687,0.0016011140669828384,0.002326671256999868
30412,0.0006156434310398574,0.002677390169412275,0.0015803080663547,0.0018114749863646599,0.003147086505236538
15853,0.0019244295871563366,0.0023176690146417753,0.0005958959588014,0.00226817463429902,0.0022583941190564252
31097,0.0018573282336369892,0.001847026222565725,0.0015207431662508,0.00196697428118498,0.0032855620085212875
32009,0.000866907579823644,0.0028418753717519,0.0008691598052324,0.0011659604971079002,0.0034054071386548377
28761,0.002043385069658632,0.003008264443051475,0.0025278060394179,0.00246577888250062,0.002574984051070063
25993,0.0032054616746280957,0.001023345219149978,0.0018460690836333,0.00084595997959342,0.0018906872460580627
23185,0.0023392545440104793,0.0025114990552355,0.0028970583520178,0.00210894376210252,0.0025389188400460625
12247,0.004562431213566102,0.0005884426950981186,0.0025885845627668,0.00211984954898306,0.002970126366515319
24600,0.004453106929414802,0.003110482163536075,0.0033034290763313,0.0042463529189513995,0.004383588842426312
11081,0.0012725763561697015,0.00043591552302277596,0.0008900732572132,0.00448586297479104,0.003519433024986365
29786,0.0015356962864936843,0.0028434058784248,0.0004644934940306,0.00205883117704036,0.0025179062857716003
13948,0.0021319901305533323,0.0020630890511813,0.0023255703275046,0.00277996561591752,0.0038557646836617065
5872,0.0005793145635810907,0.00152076575689535,0.0006622966056492,0.0010769780196224997,0.002676382924175124
15599,0.0024977805368745637,0.00031800603956251924,0.0016970152177153,0.0018174609330808,0.0021547366806616
29374,0.004136647161082091,0.00421114252224575,0.0066971118185757,0.00419930833843718,0.0031509455077916564
1930,0.0026990377589668794,0.002006620468226225,0.0037157820967637,0.00315676683397776,0.002492494469012169
18177,0.003472029306570369,0.0028995488649919254,0.0018668167649782,0.00315346284540174,0.003451639460085862
26208,0.0032830460812343235,0.004627775245409425,0.0043030484211094,0.0033231228704118597,0.0034493044552185376
23768,0.0022969071134072167,0.0043716443590748,0.0038331311163852,0.0012272115859504,0.001956621672970619
9752,0.0038835435995106674,0.002431752846478725,0.002629333398507,0.003321110987499,0.002499301497201044
1744,0.001858163423342741,0.00150125284328757,0.0017903979607329,0.0020801898039752202,0.001478292244521423
10949,0.004238555104744901,0.00324966873604005,0.0037374757116483,0.00322174452132016,0.0026171422320585835
13039,0.002537388993295831,0.002754696831316698,0.0007744323096432,0.00205450005342648,0.0023064132697785886
13452,0.0010835907937456575,0.0011367445906136499,0.0015923683700971,0.00132831242434342,0.0013244973252952684
23464,0.0030146008004459848,0.001597052060627225,0.0033921478845704,0.0017153879847867201,0.002257180930576275
31482,0.0008090804720942151,0.0028046764505928502,0.0003210477404752,0.0018671510104483,0.00215816653167465
17989,0.0029778031450814167,0.001835128060881425,0.002919736228474,0.00304856024728822,0.003082833631753306
30793,0.0012786740535442435,0.00222811310838445,0.0021486205035054,0.0019361779347548,0.0016056805154046696
18960,0.0035707806194592052,0.0046205638199813,0.0007036034339347,0.0030772430209278995,0.0021921383712527123
30474,0.003490113177751273,0.0016039819481072498,0.0041602779981009,0.0036140402588671003,0.002371459002209304
27289,0.003813186698597833,0.00153679659422155,0.0040918360358557,0.00152934800104884,0.0018644698368164689
18742,0.00021916799361932499,0.0005617602608255304,3.639754188462335e-05,0.0016008578614862792,0.002997802881068287
19512,0.0017415626604524712,0.0042350945550089,0.0019342528009006,0.00187610865154078,0.0021971688576358436
2876,0.001577947665853765,0.0011284273494514988,0.0011168698241496,0.00179283681431204,0.0026867593460772185
3389,0.004648028071562832,0.00340312867227825,0.004253800510211,0.0030307825087547403,0.0036140564841991504
1176,0.0012501633496912242,0.0033919402589123247,0.0005709746835941,0.00295958052211966,0.0024648677418508316
21888,0.003152590341946009,0.0027361701616990747,0.0039487948920286,0.00320366861966584,0.003279084393764369
17293,0.003142582157093816,0.0010992952916321001,0.0002201162928612,0.00329662222348302,0.0028766276032441748
21136,0.0018515153086123475,0.00205870415514345,0.0021271207022662,0.0011714832975636999,0.0015121488074204686
31348,0.001884083377386715,0.0015341593318131137,0.0010188363724777,0.00184479481992178,0.002627332898731869
1063,0.0028705411822819915,0.00239606750487605,0.0030614346380423,0.00195338180210136,0.002086182608661869
16941,0.002065685279242201,0.0033801059281120998,0.0052175593167844,0.00163580959776462,0.00267012264218806
27978,0.0032508813506701316,0.0015511852705886752,0.0039976504337858,0.0030700430244062797,0.0019423257859850563
9285,0.0014341465260830641,0.00154851093302985,0.001686891190312,0.0013557453302164566,0.002257065408250455
17339,0.001935810695775191,0.001219988796471175,0.0023456454609339,0.0016164524606059397,0.0021990119151915786
22289,0.003322331625746182,0.0009012780899225893,0.0013404276500341,0.0008846232982848799,0.0028750951001296813
10827,0.002223228301343693,0.00254322588548005,0.002023472438979,0.00195713698590324,0.0030984067757627875
7316,0.002822376990679231,0.0031909525095002245,0.0039039411652358,0.00229202673715474,0.003321907950675706
14795,0.003272641762820468,0.001692530972703929,0.0031467590598226,0.0029603022557069003,0.0021423668782042686
12797,0.0016922451995191692,0.00034616413867293,0.0015936941925805,0.0025545941258882003,0.0023747595043121066
709,0.0031050908342613996,0.00346046273357205,0.0029330081575401,0.00384388566677564,0.003464878756868088
25599,0.005459247729761871,0.001901819448934075,0.0032297466888368,0.00328471565591558,0.0022063734715141534
17109,0.0023643621412156096,0.001926965383282025,0.0029823603036583,0.00290061870624666,0.0025469172021108004
4713,1e-08,0.0006931089303011847,3.36409766220283e-06,0.0014529134804541005,0.0012484853510835
24406,0.002638138591088386,0.003887816051307775,0.0020798034775814,0.0013522985026372801,0.002068766796439275
20651,0.0012815371517449672,0.0021044618418442247,0.0003828957341788,0.0019298441930029203,0.002563406112703219
5285,0.002384470778559155,0.00284112709336105,0.0001917682059127,0.00232216077028962,0.0028399214669290193
21398,0.0028196067471829706,0.001551368500142975,0.0029381971956144,0.00194221257175234,0.0023997880292357127
29802,0.0011925570070266587,0.00281141491217775,0.0013579036835066,0.004012120779329299,0.0028627620847337188
2058,0.0011998057862285536,0.0012708389752728248,0.0011666357326161,0.00114897281189154,0.002099666782081525
24414,0.0016960585943983151,0.0035720482603858253,0.0023013121080471,0.00202146655107508,0.0016287386344316687
14836,0.0019922512796713907,0.0012384795630157584,0.0014585505346381,0.0014224235936559008,0.002461385692544925
13986,0.001567907794217437,0.00037007071533885896,0.001631148795312,0.0012832234233798201,0.0021097786237845775
4034,0.0022369668388890927,0.00279024994015015,0.0019049991562144,0.00212883833559316,0.0019541891757514107
17606,0.004046248023729613,0.00383003901103845,0.0045750979821855,0.00275718366834812,0.0028752994353615125
9438,0.004727039973667003,0.00185732399359465,0.0041262809769062,0.0025293240408737205,0.0021643608525270686
30498,0.0026461021925947587,0.002922184618129525,0.0028653187171346,0.00154237453746318,0.002107205627738487
5517,0.003259688822156122,0.0017862579179474792,0.0021829741857623,0.0028474828932282003,0.002790627148014275
16428,0.0022559565076194898,0.0008217411704263321,0.0005104463327326,0.0012440064157463798,0.0019412513239266686
9396,0.001439617678495308,0.0005689374336901544,0.001135129719337,0.0009634025869658799,0.001233792884859725
27664,0.0022225307503603666,0.00165810435121065,0.0038050452767777,0.00295396962392848,0.0029813234280728317
28371,0.002269134729030246,0.00376193506919245,0.0028417783746748,0.00224512545055742,0.0024168095837702563
18483,0.0018008968920005769,0.0011696481415346001,0.0035821851010993,0.0024031830065768,0.0021926847608364003
3999,0.0023616439689754186,0.002943698220438125,0.0037943014480595,0.0024226203424786,0.002861923566402669
9862,0.0013306132304785074,0.0006174730774362871,0.0008481291030463,0.0012373193683351323,0.0014583390694915418
11327,0.0023332479546233154,0.00266199679783235,0.0023620832306432,0.0028937986293223203,0.002866623830279619
17570,0.002084045300453287,0.002203629836544825,0.0028785414939728,0.00275795878611524,0.0020408899173505854
21920,0.0019983017198897087,0.0030264354296624,0.0015080576960937,0.0022064632151676603,0.002839380132004656
27427,0.0024347841670005212,0.002861105165380525,0.0025290178583521,0.00239890742026728,0.003562763810189344
6965,0.002423933578938757,0.0028001585272996246,0.0014556033490388,0.0014171337615877602,0.001976459119300631
4601,0.0016831484357478568,0.0007268884400071817,0.0009436951505264,0.0015385877275761399,0.0018368165888590312
18653,0.00331626830661669,0.0010248895835514309,0.0005830326652819,0.0008864003059058,0.0018527516112827375
20214,0.0026184531252400455,0.003676630431174225,0.0031794201827045,0.00303705287164726,0.002605108155333494
25803,0.0015900371338264515,0.00238388671161195,0.0007857034650951,0.00290985396978712,0.0029413642052376313
9248,0.0034796266495249768,0.00404937120423235,0.0005586739281827,0.00217582749808158,0.0025623359619310684
18560,0.0024701741932706004,0.0004929275196275118,0.0012721259371012,0.0018844398492442599,0.0025628872844836465
27581,0.0031273311739136974,0.0032652392499275,0.0028820380794301,0.0037373187566440607,0.003064510259497244
15535,0.006125153815139332,0.0032939450954256252,0.0069713102466533,0.00433772776899322,0.003209439129300619
8211,0.0013797953069634248,0.0010419775736579,0.0008844748691305,0.00209107683874332,0.002656649236833225
20872,0.00035702185159861705,0.003067111627304425,0.000446256252515,0.00275219607041972,0.0034396712391189686
3328,0.002225765481932873,0.0022905576165481003,0.002043803669781,0.0019715300073573,0.002918999365198181
29906,0.004452833645541367,0.0018047796602880502,0.0013455237419112,0.0017832040369516766,0.0018389631817803676
31157,0.003143269372100614,0.00259205524921015,0.0057986580020712,0.0033688361545687598,0.0026039673166153438
16093,0.002122960963160124,0.0017302133380148,0.0015524237360434,0.00115719438141942,0.0019342326932874937
10135,0.0018843024525533423,0.00039499796393001774,0.0024840122065573,0.0007192916183026653,0.0006905371191914373
23792,0.0018820896843738187,0.001936337688844627,0.0019077201869527,0.0017053181303808601,0.0023059305868579185
1191,0.0032490368525010856,0.0017669427860992,0.0039629588054017,0.00342214634497054,0.0028078333209696758
14697,0.00329945538013032,0.002031762320296775,0.0041461254581704,0.004296965146031199,0.0037161180499395564
12163,0.0014939044147147893,0.0019519170650644001,0.0012218638609808,0.00099300314766726,0.0020549142946750436
16624,0.004199181788480034,0.003117028220438625,0.0045542560779547,0.00267775243445838,0.0031321527983365254
2410,0.002192679176844284,0.00156102972135245,0.0021042752935675,0.0021706545315245,0.0036129569143488437
3179,0.0018954568802206284,0.0027860723982085,0.0020306393775115,0.00273090771788538,0.0018354366510339563
23254,0.002733646049452358,0.0004855421780763425,0.0031073282440355,0.0011100467795619035,0.0012103630555335143
8518,0.0022269743788246536,0.003454183340631925,0.0035579943353989,0.0041127237735539,0.003266016256558475
14205,0.0013216065299385266,0.00059995312989145,0.0002919678098077,0.0016429544531389004,0.00156611374599319
23619,0.003196375222336474,0.004600742364802875,0.005061684209095,0.00391644123877808,0.003484990162285075
7864,0.002790528138466194,0.00114993194954495,0.0016682706095493,0.0025869455161749,0.0020421038604077997
30379,0.0023175678431000893,0.001676152820990075,0.003343795614161,0.0018561022207453399,0.001948812046691883
640,0.0033556924318548843,0.0030024432753633246,0.0036099361655231,0.00303469939603826,0.002936486699968631
11898,0.0025543989298438905,0.0020600758718001,0.0026655970356736,0.0023187457846728203,0.002532655499866053
9687,0.0004203456157908731,0.00273629728673335,0.0003476600328143,0.0006733358616019399,0.002542285448131994
20498,0.0027303737187756305,0.0012003986259305664,0.0017091257427123,0.00327322216111122,0.0033681412934111104
16793,0.0020827072799083843,0.0012234699741615002,0.0014241825924812,0.00130477889242594,0.0022538932055180816
1823,0.0016658094903256853,0.002326914762611775,0.0021819726872437,0.0028451929959640403,0.0024435959117149624
32277,0.0024199768421711474,0.0020083537608831252,0.0015157470652143,0.0020494521983032803,0.0022302725485564808
728,0.004016745811478115,0.0013589479441503249,0.0048406285071983,0.00243478523779826,0.002806733998613081
10994,0.0008100937619073251,0.0026529997807979997,0.001710847441185,0.0014563764067206946,0.0007963917411370449
14111,0.0014385800230666927,0.00324723441984825,0.0014746481800362,0.0007563095020991799,0.0019114645182368752
1173,0.003639012305105196,0.002045867743441575,0.0003539708463341,0.0026241806436993398,0.0024535760035962065
1981,0.0015607855356321214,0.003154015951312975,0.0007863385943648,0.00210967913696906,0.002623085954410781
2982,0.0022138610965992114,0.001217505499668925,0.0019235403204689,0.00247912607854718,0.0022887244966330504
8298,0.003503268668825589,0.002458520256976125,0.0037259201655707,0.00375512638262882,0.003670199949007931
5163,0.0025935893844828218,0.0026646748163852247,0.0034210387160347,0.0029564960278113213,0.002886395179784432
10186,0.00037286183668420276,0.001257382078413,0.0005751853318637,0.0011027147934707575,0.0021654559095585176
21038,0.002292998100590864,0.001193030199825275,0.0042493061297136,0.0027966922341753795,0.0028421764789731126
9564,0.0019712205492620678,0.00223170687599605,0.0013023179921615,0.0016236758223604198,0.0017247833290158889
4079,0.003498284740449855,0.00197338869437165,0.0020943072153134,0.001986399404515,0.002577311097247481
30327,0.0015341607317892743,0.001861458712799525,0.0023557039548037,0.00194343665694026,0.0020602338716137875
15770,0.0021074748206938304,0.000827516669239075,0.0024882533071745,0.0015132265548228811,0.001598200257209758
8219,0.0024466470943761576,0.0034292746424403,0.0018605831251002,0.0020379292720287,0.0024949604074492497
24470,0.000359419037323447,0.00179557445027315,0.0008377440662811,0.0028747066857530198,0.0019435977025708407
32134,0.002397833130538772,0.0018898702199763749,0.0021091320775322,0.0020191104846077404,0.0024951336331079186
29515,0.0003710037508920395,0.0019003969396095498,0.0010846754703692,0.0012261829215007,0.0027578784484891686
675,0.0022059098176664942,0.000544546541054525,0.0014481087435448,0.00179076807826734,0.002481416959987319
2502,0.0017508465442355077,0.0019089236049673751,0.0015071477850372,0.00145669610815134,0.0020867130501953752
31914,0.0030891686868442514,0.00204375637498705,0.0021459174267387,0.00233123905003644,0.0023118656856953475
30700,0.0030709498732349955,0.004579720359843925,0.0034179916647636,0.0038133582922639,0.003961072286200362
22384,0.0023614986476638965,0.0022645218282350502,0.0059710167294947,0.0024794186381910397,0.0023009446384841935
18222,0.0009360458187279948,0.0010161555127055,0.0021691187517645,0.0011212202446945802,0.0008561609612949868
5303,0.002175945366226252,0.004318485544623625,0.0044386537263046,0.00298866261680596,0.0028545249195330628
26693,0.0013397275730003193,0.00245513878486355,0.0002973292982046,0.0027170404809096606,0.0019052001179602966
23834,0.0017679313972026444,0.0014932746989127,0.0016113089329517,0.0015061521462963745,0.002043819150501867
21849,0.0009902353272429956,0.00213506780384485,0.0006711318149407,0.0014305173062244402,0.0024504871074042187
15194,0.0016334325807062892,0.002090069770158625,0.000645417631621,0.00174592305006444,0.0029598021176732497
4186,0.005735892910856072,0.002065704284621625,0.0062235770792074,0.00591742144956114,0.004113076333714488
22909,0.001977844536165806,0.0012358216041238,0.0024806021695751,0.00201262931898808,0.0020154680097120375
26159,0.003086986157102332,0.0029433008141086254,0.0035195289023765,0.00274747128939186,0.0021155586998338
11375,0.0024559076378423157,0.0021905871119528002,0.0007261680051189,0.00281985390446622,0.004087838733611794
6562,1e-08,0.0015246309233270768,2.3668720113385383e-05,0.0007873169611369972,0.001210836866605524
17324,0.00336930482908336,0.0027323699027415253,0.0039939032699548,0.00466576590910224,0.0035183291077307364
5,0.00020433198983721532,0.0011442988657888,0.0004761694989468,0.0014257457495371,0.0015820935340073367
25107,0.0026596623656647478,0.002463091992138525,0.0021297625626825,0.0012320415038864,0.0018419234274265313
31060,0.007523641532836942,0.005358839456188776,0.0076893264454821,0.00528921520763104,0.00315946847030765
25560,0.0016614702360125914,0.001577305056834775,0.0016721853362253,0.00225858740365992,0.0023270743555062964
493,0.0016476930285807406,0.0021471449490250497,0.0005241154209582,0.0021956010123037,0.0015128595430440772
14979,0.0018413024120791507,0.0021792917571594747,0.0005590300099631,0.001340710864570659,0.0019493708671615433
13180,0.0013534569685144508,0.0021750142348475002,0.0009407561747244,0.0012588220545216998,0.0020032063231037937
26254,0.0009651229994158742,0.001133601187885578,0.0007561497768295,0.0008769477919793199,0.0015265155889847076
97,0.002109571512288262,0.0016645949704534248,0.0011440534370269,0.00231861576944182,0.0022296867813639872
13302,0.0005413238021945901,0.0012777197704709501,0.0013885752195958,0.00169580162899634,0.0020038227595562566
21248,0.0018926661271111483,0.0036268328321315,0.0014803359075987,0.00147717243805972,0.0017255313628785898
3732,0.0010507208174910737,0.0016020551481437,7.56168947273213e-05,0.0013450793903280844,0.0012188832550346228
22638,0.002556143953321281,0.00125857471614145,0.0011546925554334,0.003096287649526,0.0032091693431823562
14171,0.0020441767926935436,0.002425009031109975,0.0012353812709491,0.0016016988624281401,0.001985763514375713
1125,0.0009154104187210682,0.001164397060966,0.0010506624975453,0.0008643157779605601,0.0014577944962424606
6827,0.0013980666446524606,0.0012726890262914,0.0024802748614698,0.00280706329596076,0.002137704238066419
25429,0.004221163355530105,0.0017200605404567,0.0040409305751301,0.00236378535925862,0.002888806729443156
16071,0.0018699023033024965,0.0011262567279555248,0.0010039906769211,0.0015817660909847,0.0018159201446422313
1161,0.0017983600893626212,0.001781849048379475,0.0014850197379682,0.0016182731254530797,0.002386130083765081
30208,0.0038889438815670066,0.0013396440566828627,0.0009328084689093,0.00177111355232498,0.002621960251934544
10433,0.003932530902069246,0.0026813638809876,0.0034156386717124,0.0035188473969604795,0.002178461288575069
31736,0.0017312326306141406,0.0032993590382897247,0.0017532537735455,0.001622144470742,0.001559997243138275
19579,0.002602889756714037,0.0028921693632997496,0.0006951470448859,0.0017604949263624603,0.0023815879677551
22766,0.0015172121851272247,0.0014949766925329,0.0013119982804837,0.0019839170828210998,0.001587639184993832
8331,0.0012398752357108914,0.0018306742543528248,0.0013855025671964,0.00135062087842662,0.0024309771361361748
17949,0.003274050038757188,0.0017990745201381748,0.0033795164740846,0.00369736246082438,0.003194616852113506
8186,0.006587897260983088,0.003437967504956575,0.004216573588067,0.0029244550566749398,0.0031642151542221253
23547,0.00025726246404885605,0.00181777577776235,0.0016567238016631,0.0030718423689376994,0.002395582927386112
26561,0.0018588700421338276,0.0018147964181857,0.0039019248242979,0.00179814671632148,0.0016891614947034499
14125,0.0031611485938663917,0.001584746849224875,0.0023727932883746,0.0025579182555750604,0.00229959948236835
12945,0.0022800240977668357,0.002847711966280825,0.0008939816819689,0.0020975354655108198,0.0017149703538504562
3373,0.003272312652644602,0.00229299261296945,0.0063473884667061,0.00294624546132466,0.003092779424550463
2447,0.0036011164420692338,0.0020591986952446,0.0016782040768282,0.0030189692035281998,0.0030246457444805938
12465,0.001109590174722874,0.00121308524279505,0.0018597017788847,0.0024177323093362,0.0020176554765626
16676,0.001023618459790412,0.002098910767506775,0.0011678825871912,0.00209150285866034,0.0023260135340902187
1541,0.0020140249932179733,0.00150952172611745,0.0031121800484367,0.0016588866059063401,0.0020655064579477127
207,0.006681512745384952,0.002329753361467975,0.0070898783677223,0.004661787527446999,0.003931002884785043
13241,0.005823275655713375,0.002042658445549675,0.0067431387001541,0.0019606487291277197,0.0024387757070790184
15288,0.002545469503588291,0.0016670442656911998,0.0029078988792335,0.00204054683252476,0.0025322782319793123
5232,0.0011819136204274435,0.005056159324084,0.0003388199052173,0.00054697232636372,0.0021311548000011874
5305,0.002715818542188912,0.0012193395537962535,0.0006036289353188,0.0013733843535805,0.0017681183102713873
21240,0.002170329393836006,0.001958289763078725,0.0033820123644194,0.0018604908115550998,0.001944686602563556
10767,0.002392983447220826,0.004552429707643775,0.0011621393504763,0.00211823898700888,0.002888734827076475
11264,0.0021457555738507487,0.000713100422037675,0.0029724289691771,0.0025244598893204807,0.0020818783066793313
12358,0.00279942328431642,0.002457796948611775,0.0045871084479624,0.00213018668868974,0.0026715929819528623
3703,0.0014860721360852413,0.001941192021060925,0.0005343529074141,0.00237200193271228,0.0022422689618966313
18427,0.002231909745838131,0.001321876509663375,0.0021615768170383,0.0013788484287340999,0.0022554882187036155
23639,0.0033225504465927078,0.002358227666613675,0.0026969022626767,0.00351966656467088,0.0025807503474743875
7921,0.005551897817436721,0.00252370195482105,0.0020743621081214,0.0037225420820306,0.0030527099557071564
31267,0.0008821374027450169,0.002482230104521775,0.0010973247841246,0.0007372389681722252,0.0013606698904333487
15131,0.0018175883553448974,0.0038247479944116497,0.0041947195245332,0.0028881677949305004,0.00229947789298405
26375,0.001897312090393186,0.00278785957249955,0.001768795002715,0.00202006533182746,0.002286740043381925
32109,0.0020780439844444833,0.0009371549866071917,0.0007115099056537,0.0020058921894885403,0.0030914494045122254
19176,0.002436381165593535,0.0029306186996933253,0.0030324839100059,0.00339774581244182,0.0024551147819860623
17832,0.0014678942294754273,0.004021859314847225,0.0018301284035696,0.0019860076238552397,0.002581300274644113
371,0.0016495107899793067,0.001497418214881475,0.0011919598737065,0.00247105104999654,0.002652547582917275
28534,0.003493994870885701,0.003462308763217825,0.0021830738402768,0.0026127447865669,0.0025050798831009187
